SK_ID_CURR,TARGET
405698,0.08374414566837296
405699,0.08357715317330235
405700,0.15097196901714635
405701,0.10287004711276672
405702,0.10915790432420332
405761,0.11458177759434783
405765,0.0996322300276751
405769,0.06902460742091503
405784,0.11069897382120066
405811,0.05364820323940206
405814,0.07589183662899038
405816,0.10980885249573472
405818,0.07615664309085382
405821,0.06634163351384875
405822,0.061930965055277266
405838,0.0578774239231626
405841,0.07631599043463182
405846,0.08086908709932149
405855,0.08993119465730737
405857,0.05767541518213467
405858,0.07593809024159763
405860,0.053522577345265
405861,0.08971111036430099
405871,0.08036085790114042
405879,0.07581130886038062
405880,0.05027454010251246
405886,0.08017933276986203
405901,0.07834907804152048
405904,0.0942081786660333
405905,0.0725682095661992
405906,0.06737399224716148
405927,0.08990635034226317
405930,0.12160429181110284
405944,0.07080267312973074
405946,0.05791802450011454
405954,0.10437252289892957
405963,0.06812341024199844
405964,0.05297046067349215
405965,0.06131142457283446
405966,0.07409705403788767
405970,0.05157201089552032
405971,0.11418308488221714
405992,0.09354947761582298
405996,0.05814921089141977
405999,0.05897316334874417
406002,0.08763100336676508
406003,0.07472674637346272
406004,0.07999252479762269
406005,0.06944986466643975
406006,0.12408894371770612
406007,0.09149711881953355
406008,0.0904847402943879
406028,0.052561786482362226
406029,0.08786040903995544
406043,0.10826291010922144
406044,0.052189468231263296
406045,0.13844513412165665
406046,0.11853152495219488
406048,0.07683302599903605
406050,0.07777610673816078
406051,0.05403231662877233
406052,0.07628349329028396
406053,0.12230169436842446
406077,0.05190173174406521
406082,0.11218849554044909
406083,0.1155198101046726
406084,0.11179199876718744
406098,0.04527156361193601
406099,0.07242116351308557
406100,0.1296156983064968
406113,0.060582537760917404
406114,0.057585169361652144
406115,0.09381417766361792
406116,0.07071959919979848
406117,0.051243172283334186
406127,0.0774871266678179
406128,0.07519470056600427
406129,0.06620290453826859
406132,0.08419779023482668
406133,0.05800358880859706
406134,0.07459055591593583
406135,0.1012924388654299
406136,0.0938656935395994
406137,0.09983669623349686
406138,0.10174655844089006
406139,0.08072827850322539
406142,0.08797125489178668
406143,0.0761567549211898
406175,0.09061228111834281
406176,0.06893372964075133
406177,0.0683888691263091
406194,0.10240545916999674
406195,0.07537929858678089
406208,0.07891029993238166
406210,0.07039016877181065
406216,0.09002352641087519
406217,0.07947921058421177
406227,0.06733677570653726
406228,0.05630812128499099
406253,0.10233659341527092
406254,0.06075573232394162
406260,0.07742759097698139
406267,0.09107328083939528
406269,0.06241691087881206
406276,0.09718997495362469
406277,0.06354081963446491
406279,0.058381770846976294
406288,0.0848559305677836
406297,0.14724093917082956
406308,0.1373833264583529
406310,0.10494053848337398
406320,0.06836957214927739
406336,0.06797719494974767
406352,0.04581630593666252
406365,0.0727116712067076
406369,0.06735484180733589
406371,0.10492539593347668
406401,0.10955288576582087
406408,0.10124896926872859
406409,0.05524027849514993
406475,0.08826606671922718
406492,0.06712205364287396
406510,0.08152181385493422
406519,0.1008889706576263
406565,0.09678488805968931
406584,0.1022786057338382
406596,0.06734000364057892
406598,0.08322551582798471
406605,0.09885669853283124
406609,0.07191779218814198
406610,0.0940689411405783
406611,0.056994913677288296
406654,0.10873111774331369
406670,0.11533535020259501
406675,0.08169284184212153
406681,0.1128936210778868
406682,0.06287442718823892
406695,0.05320555670620515
406697,0.07798258092952068
406712,0.1174013500500134
406719,0.07519439013838526
406725,0.08194079955664685
406734,0.06513541607584146
406743,0.10786795520389379
406778,0.10153219335862569
406784,0.07501626338493153
406786,0.06755685930588878
406791,0.08609964682377784
406792,0.0667257017452771
406803,0.10709801493833843
406812,0.05676522173093965
406813,0.09917864552583282
406814,0.09688980457959297
406841,0.09832210845686497
406842,0.0792099723571515
406843,0.07465072395765876
406848,0.09174481056493869
406861,0.07708746668661293
406862,0.13142986903950837
406863,0.03679696791765079
406864,0.06153144721939231
406865,0.11535965231348361
406871,0.1012879068614543
406872,0.09104035936266679
406873,0.09527922160777201
406893,0.08766943771902296
406919,0.09735840905322848
406920,0.08605054489081342
406921,0.07745845056614108
406923,0.08292836021282836
406924,0.07989775720282048
406925,0.0536559282257892
406926,0.08419681811567115
406927,0.10248468839345949
406936,0.04437591625783144
406937,0.06671000827743857
406938,0.07747897018835295
406939,0.09047826651713417
406940,0.11646393280900967
406941,0.06935841610478695
406952,0.07410140478764662
406953,0.13896099212075766
406954,0.09533119964872433
406962,0.09500024127838783
406963,0.12619499110623814
406964,0.0679058964333143
406965,0.11541862549566317
406966,0.13524362742313362
406967,0.06424044038103324
406968,0.08672602457119073
406969,0.058172494609626334
406970,0.0829356355332878
406971,0.10723693930176714
406972,0.0930021463851854
406973,0.10222011579867654
406974,0.0869639059114193
406975,0.060076704368686305
406976,0.06973041437418397
406977,0.0661941344549534
406985,0.06739751875912943
406987,0.10892122619489704
407025,0.09822161983885169
407031,0.08328831854899903
407033,0.09586507938695202
407039,0.0811225797677287
407041,0.05101064638819813
407044,0.07940319538919317
407046,0.09272739112885965
407053,0.06254083557989419
407061,0.07258600203383543
407069,0.08205659443741913
407070,0.07598731079879992
407072,0.0477882001111683
407073,0.0756685260522816
407081,0.10820301852500079
407082,0.09406424293373913
407088,0.06199897051440844
407091,0.14530582039531867
407097,0.030349538676111554
407104,0.10200001064313617
407105,0.1742462689773991
407106,0.05494233176439997
407121,0.07276004702925284
407128,0.07150215612440577
407137,0.07737263741892425
407144,0.10490549539790432
407145,0.09493280380504622
407154,0.10041124428735707
407162,0.05884291288698568
407164,0.09135847941961248
407168,0.0907226952502803
407203,0.07444564562663815
407210,0.11706234060391817
407215,0.06409061848624877
407218,0.06188506383102647
407228,0.07380667251338059
407262,0.10738875081965255
407274,0.10878541170253603
407280,0.098570101233438
407288,0.08262020249785544
407298,0.05392647365997444
407299,0.11102815806614592
407302,0.07859882591252489
407303,0.06840906652363826
407305,0.1081256109509334
407306,0.1012553088598703
407307,0.1080768937621585
407313,0.05515264251964312
407314,0.039744335562271714
407315,0.0569549302714791
407316,0.0880072186536309
407322,0.10474484921725583
407323,0.08049898418607254
407324,0.06421307921144559
407325,0.0798852028543749
407329,0.0923135451538871
407330,0.11850385946280063
407332,0.0847738897347268
407333,0.07699825244878188
407334,0.08110143870877906
407335,0.08379521452329809
407336,0.06936863878908511
407337,0.09205113264283689
407338,0.09136643658825706
407339,0.07985432878811302
407340,0.06804266806377622
407341,0.10377258068593445
407342,0.04761400805272404
407343,0.07162224944666029
407344,0.10889000282703239
407345,0.08581584187753141
407346,0.11807601777189063
407353,0.1107946265679678
407364,0.09108860495680596
407365,0.11017561817936486
407366,0.04255487668201121
407370,0.06585542861178312
407373,0.12462981120211783
407376,0.08332892477518519
407386,0.06027851658580413
407388,0.0786178686203583
407391,0.06936472940917528
407393,0.10825040422220845
407427,0.08526143410108104
407452,0.10897762176402158
407454,0.0777493035509746
407457,0.08338123034910598
407462,0.054019182784105904
407463,0.07674473244765441
407468,0.0842023702361716
407469,0.07543267430776925
407478,0.09370505614491942
407482,0.10793658351590911
407487,0.08127833920456998
407489,0.07732311308179052
407498,0.15335700531540505
407516,0.08920639782633277
407519,0.10410651234559162
407528,0.10189879976033792
407532,0.12193111487113475
407534,0.09550653777327597
407543,0.08873696337976361
407546,0.08540395948404991
407550,0.0785290517680709
407555,0.058920393968445194
407558,0.08916716541780105
407587,0.0530893225632229
407588,0.05244895052375231
407594,0.11899076214343744
407596,0.08783050267732129
407598,0.0763967732277146
407602,0.11613148707957135
407605,0.07154255932776038
407613,0.0852642830058399
407619,0.0989867363193385
407625,0.05824662507928348
407627,0.07570884335801491
407629,0.09096794871045917
407631,0.06809818456274652
407633,0.05987194727403919
407636,0.10283315781639406
407645,0.09887585936608533
407648,0.08788280120906897
407669,0.04800571015480211
407674,0.06067777036934461
407675,0.097642219866636
407676,0.08680946127284798
407677,0.10857336634326922
407678,0.10766451030756446
407679,0.08422007258936226
407680,0.10554710652812994
407681,0.10347088001568305
407682,0.06208732932476851
407684,0.09598832186494577
407692,0.08154541986712814
407693,0.10837985197590454
407694,0.06867219405958594
407695,0.04725632056417227
407696,0.08916623618174978
407697,0.09355247126884124
407698,0.09539532813191932
407699,0.07068355247006404
407702,0.058406545412341915
407703,0.06953625181004468
407725,0.09018350244839661
407726,0.10077786319151179
407729,0.11663304691836238
407731,0.036639076680256275
407745,0.09889617666098947
407749,0.0831794702272884
407750,0.09482017264774466
407751,0.09435429722452893
407752,0.13863879482694763
407753,0.08358350278334722
407754,0.10505044292788095
407755,0.08935658588574164
407756,0.0609680018468719
407765,0.06188965971703816
407766,0.06609663755345613
407767,0.10243442169223463
407768,0.06240631754852621
407773,0.06394432692774205
407774,0.08742072188724544
407778,0.10244163435176121
407779,0.08631415275507286
407780,0.11510178546926832
407781,0.10356521792588766
407782,0.06839348324234015
407783,0.06781240180736244
407784,0.07305806928262348
407825,0.09922718837543894
407826,0.04997976718079172
407828,0.08426753242312578
407829,0.0694182745243964
407830,0.12344403390377728
407831,0.06637368078484486
407832,0.09087076148548973
407838,0.08313728387358817
407839,0.08621389598913685
407840,0.04956743430634533
407841,0.07248162414079766
407842,0.10274757765087328
407855,0.09264408005446054
407857,0.08142645966066894
407881,0.07802983540952112
407882,0.08815446170380496
407885,0.05776217432495608
407915,0.06743202304505372
407916,0.0639680101642265
407918,0.10611024232102541
407919,0.12409268300817916
407920,0.09610143137333468
407921,0.06876136528172581
407922,0.06613012006127358
407927,0.07456327712783438
407934,0.10893484955806484
407941,0.0896798063280923
407942,0.10042022121342262
407943,0.043412184371856184
407944,0.0621567477328031
407946,0.0693743700586919
407947,0.058704902639117866
407952,0.06499009097256579
407955,0.08600769134662076
407978,0.07946160646984549
407986,0.06380975059151035
408003,0.06463755275648285
408006,0.09029798676320355
408008,0.051288190840724855
408015,0.09558746593370197
408016,0.06441883900401202
408028,0.07598715017720045
408035,0.09880232824214945
408042,0.06485577805907779
408044,0.11679977457730786
408052,0.05420979766316119
408053,0.09520020022108447
408056,0.09872512661249423
408068,0.07338080585609891
408071,0.08913258456505317
408074,0.06778802276323107
408085,0.11732697768037798
408089,0.07464878901061718
408091,0.07478782905480418
408098,0.046246452790050054
408106,0.09578675866679996
408108,0.11170463982367343
408116,0.07206593249443734
408126,0.0705683120688399
408130,0.11291802493488998
408135,0.0652868535961787
408148,0.06478103850620935
408168,0.08087424546188231
408170,0.07906121282084214
408172,0.09532196498854636
408176,0.052148703571033156
408181,0.0999986402498244
408191,0.05056712292182064
408194,0.08380598060928789
408213,0.06359585522401116
408248,0.07096895171797446
408249,0.04853559928242499
408250,0.10349608573092013
408256,0.1415544795654822
408261,0.08496575557539837
408262,0.10929060717596906
408268,0.1122257279587378
408269,0.06662493311261425
408273,0.05775725854561715
408280,0.08088756578540608
408286,0.05586492754222714
408347,0.07121865565735618
408349,0.06046966810561357
408350,0.08859657696966777
408351,0.06725838565650699
408352,0.08772256111127262
408355,0.07113388389915233
408356,0.0627317756502452
408357,0.07100225282954793
408384,0.08316171789179261
408385,0.06468127962175532
408386,0.08176789593359854
408387,0.06742845741836971
408388,0.06718325916594212
408389,0.07752179612704235
408390,0.09242648397361238
408391,0.13989981839803725
408392,0.06717523253721025
408393,0.07768557401988282
408398,0.04388596840312857
408399,0.0863996420051304
408400,0.07476553625627419
408405,0.06426640295655962
408406,0.041360034546810705
408437,0.03900935810671
408459,0.0676928195321099
408460,0.08140657818284741
408463,0.10275659753412324
408467,0.06582301029078275
408468,0.115329152339846
408471,0.091927811967718
408477,0.1041942999176576
408478,0.1086991628899461
408479,0.08357382540778631
408481,0.06428313150074702
408482,0.057418660578626345
408483,0.07685306021864691
408484,0.07628730203196303
408485,0.08059059704788474
408486,0.08409895347302064
408489,0.09237053452998281
408490,0.07994398923324612
408504,0.06233472091052025
408506,0.10619524375885865
408508,0.10060658028734164
408514,0.04878441083115447
408515,0.06960753110024027
408516,0.084468709725044
408517,0.09301743268318478
408518,0.10256885063269097
408523,0.07800122513128843
408524,0.06306758454436669
408525,0.05953359790733717
408526,0.11193097551791545
408531,0.08765319338523116
408579,0.038550186968006106
